0,1,2,3,4,5,6,7,label
138.023193359375,144.800048828125,176.366943359375,25.152225981684126,31.07167573853623,38.28608861044225,1035.4351165254238,0.04690646362100463,HerbaceousVegetation
97.086669921875,90.807861328125,94.884765625,6.498764759765288,7.767932046410107,12.66505875337017,120.7428495762712,0.11375673741649496,HerbaceousVegetation
97.853515625,83.4287109375,72.09619140625,9.37742298604104,11.188582170881523,14.797346057261878,182.91207627118644,0.09950478945942609,HerbaceousVegetation
155.36962890625,161.584716796875,181.7548828125,29.621210455460197,34.529534046984,40.61436129432103,1756.940677966102,0.035429930596098586,HerbaceousVegetation
120.090576171875,122.821533203125,132.733154296875,13.535862704689844,16.010087005714183,21.133754528717766,360.98596398305085,0.07029937449467165,HerbaceousVegetation
94.553466796875,90.0302734375,81.42626953125,13.586153505789706,15.469667318868947,21.01381691454406,408.06197033898314,0.06928080469725552,HerbaceousVegetation
95.730712890625,91.968017578125,100.46875,5.949822253088697,7.485285211855057,12.732659010149844,105.38268008474577,0.12012995798405957,HerbaceousVegetation
111.40234375,110.09375,107.737060546875,9.496079288347689,10.738206648749594,15.336538960831916,101.50688559322033,0.13288234311242147,HerbaceousVegetation
95.3818359375,90.085205078125,92.29150390625,6.476723810448728,9.233294451212238,10.544779240109344,60.34030720338984,0.14927710679356454,HerbaceousVegetation
81.776611328125,86.911376953125,70.930419921875,13.48585593842315,16.544542371540157,18.766940066833033,261.82468220338984,0.13970045960395108,HerbaceousVegetation
82.22314453125,81.326416015625,72.38818359375,8.670650897534927,10.579158712729406,13.450055799049435,74.21001059322035,0.15840815120815804,HerbaceousVegetation
84.670654296875,78.31494140625,72.197021484375,6.643229501131818,9.384496825116905,12.218270487535037,85.3689088983051,0.1539524657213899,HerbaceousVegetation
96.404296875,97.489013671875,88.97216796875,19.315284009835715,19.94864932193015,23.766867094166756,605.15625,0.07810678464098007,HerbaceousVegetation
151.25146484375,162.0263671875,190.0107421875,22.814806129213718,30.32206337681645,39.31911810643656,933.9883474576275,0.04909949883556972,HerbaceousVegetation
90.380126953125,84.493896484375,74.456298828125,7.378493980575095,8.72529782426348,11.917626797681942,109.9708686440678,0.11862692201282483,HerbaceousVegetation
88.447265625,77.946533203125,79.487548828125,10.155824623002967,13.274495440213798,19.235430800824787,189.6684322033898,0.1041142989856819,HerbaceousVegetation
93.749755859375,91.361083984375,84.374267578125,9.437428856259412,12.152905195234302,16.454061640916795,136.1302966101695,0.1543577623203477,HerbaceousVegetation
81.11328125,75.200927734375,64.352783203125,9.444810877653847,12.464731852508256,15.404690814479785,292.73384533898303,0.12006617628425781,HerbaceousVegetation
87.5927734375,81.626220703125,79.50634765625,6.4410780805152825,8.517599310932784,13.160181966627974,82.82468220338984,0.1343059694177437,HerbaceousVegetation
92.697998046875,93.405517578125,80.161865234375,21.19129888270027,21.488274846633377,26.71845615403846,675.1806144067797,0.10076822295464316,HerbaceousVegetation
112.700927734375,113.167724609375,137.845703125,13.82003326522078,15.944727016392754,23.36851558399389,543.7240466101695,0.05148122900771929,HerbaceousVegetation
86.49462890625,80.60009765625,72.648681640625,8.397967019320921,12.05548452040453,14.599114485808414,140.39989406779662,0.11955913526643268,HerbaceousVegetation
88.81787109375,70.12158203125,50.8212890625,7.108913649796161,10.436557921421082,11.709612933699725,57.51191737288137,0.22698885805889574,HerbaceousVegetation
155.5869140625,162.012451171875,182.158935546875,30.956469320979416,37.610223313650955,44.04601734310169,2234.636122881356,0.031079545290333375,HerbaceousVegetation
134.58935546875,133.651123046875,139.979248046875,9.799021593707938,11.555724945333512,16.441489208806985,142.22695974576268,0.11246504334489925,HerbaceousVegetation
102.0458984375,98.200927734375,87.703857421875,8.247001276354034,8.953760836859779,12.432157488054777,107.14512711864408,0.14830515501045233,HerbaceousVegetation
95.034423828125,96.276611328125,106.5166015625,11.344268090788503,16.27862262393621,25.673510062306878,612.1432733050847,0.13850706632994622,HerbaceousVegetation
111.657470703125,109.42236328125,123.06689453125,6.908342997974067,8.72058828519623,12.658407135790776,100.55402542372882,0.14289017550334818,HerbaceousVegetation
112.407958984375,109.183837890625,126.1044921875,10.805716131182269,13.912924750545644,18.380069967433517,265.4380296610169,0.15026457663169457,HerbaceousVegetation
123.523193359375,79.43701171875,59.898681640625,4.0886716064732935,5.567890405725958,9.816641155427275,37.797404661016955,0.21691174719671613,HerbaceousVegetation
88.792236328125,81.062744140625,61.4208984375,3.2655200758874563,3.3955132805574815,6.352871580459506,21.329978813559322,0.2525382340858706,HerbaceousVegetation
132.649169921875,138.720947265625,149.991943359375,31.551316309060827,38.27032383207729,48.31697387448242,2429.4112817796613,0.0387425315519604,HerbaceousVegetation
75.316650390625,84.2861328125,59.552734375,9.11132194625138,12.019765748075578,13.358238341401659,148.34851694915255,0.1672079091215925,HerbaceousVegetation
119.984130859375,126.3251953125,165.609619140625,16.870340564093567,22.83712733089427,35.224796997112115,744.6059322033898,0.05517234986994302,HerbaceousVegetation
98.826416015625,85.787841796875,67.1787109375,8.273162055541007,11.484966338107908,13.154813456994283,102.94094279661017,0.11683058730370394,HerbaceousVegetation
102.568603515625,98.165771484375,83.916015625,6.25313832168647,7.084734792537622,10.702647222171525,108.765625,0.24140159650156817,HerbaceousVegetation
93.165771484375,94.382568359375,86.1845703125,13.836839072493873,15.560943033474228,19.768215398708698,132.69888771186442,0.11886968645331529,HerbaceousVegetation
96.77978515625,97.6669921875,108.15283203125,7.95399010230665,10.767039744484737,17.633602227748987,154.24788135593215,0.1442039222579405,HerbaceousVegetation
126.524169921875,124.668701171875,134.593505859375,8.887914338225057,10.038639065610836,12.640018403784566,86.68829449152545,0.13351978109110255,HerbaceousVegetation
88.395263671875,85.177001953125,82.41943359375,21.975633857219474,30.574897926227244,37.1097842513155,502.5346927966103,0.08445814811518133,HerbaceousVegetation
120.8740234375,115.1767578125,109.16455078125,11.343997458709195,12.254862190197008,16.439988321441717,109.10487288135592,0.12834445751368617,HerbaceousVegetation
118.64306640625,84.201171875,82.6884765625,2.4853164040827296,4.096439788305082,7.9824406917864525,13.177966101694913,0.3030357488745056,HerbaceousVegetation
125.03515625,80.540771484375,60.391845703125,3.9837602926551616,5.236897506975085,8.422876326814817,41.06832627118644,0.18400105476703768,HerbaceousVegetation
126.11962890625,131.371337890625,140.97802734375,7.899320422893315,9.849207255490727,14.032746496449914,132.90598516949152,0.12073051552337685,HerbaceousVegetation
155.413330078125,159.566650390625,187.232177734375,8.16981678456697,10.808794122457858,18.217746266938057,58.09030720338984,0.1620924828643728,HerbaceousVegetation
89.046630859375,88.4873046875,79.58154296875,5.859147776966284,7.194380874876623,9.401093435100911,70.77807203389833,0.15675620033366422,HerbaceousVegetation
81.137451171875,67.977783203125,65.25146484375,7.3689000029499105,10.746104152706302,13.32970014881647,122.46689618644066,0.135811730100809,HerbaceousVegetation
105.267822265625,89.96142578125,74.8046875,8.11759276199912,12.00378261990352,15.586262527939267,105.81355932203391,0.13354167656768084,HerbaceousVegetation
128.857177734375,130.650146484375,146.797119140625,19.65348903114449,23.14980542444104,27.89639036177036,1031.479872881356,0.04159879920705104,HerbaceousVegetation
106.6630859375,101.028076171875,95.67626953125,13.471677634559466,15.092842325518008,19.574182398055683,308.9186970338983,0.07926566949023264,HerbaceousVegetation
72.107421875,67.969482421875,54.313720703125,8.14808520893231,11.71282334822823,13.453060293983512,107.47086864406779,0.14735841956150447,HerbaceousVegetation
119.111328125,85.97802734375,77.239990234375,3.9021614345236904,5.514363844418259,7.839377042965827,43.59427966101696,0.19303607383613722,HerbaceousVegetation
96.223876953125,93.651123046875,113.390625,11.523558842941465,14.024797155830926,19.841295369837248,224.14592161016947,0.0912713311625012,HerbaceousVegetation
82.792724609375,80.5419921875,63.17333984375,4.886380526198942,6.471443757959963,8.651523539155905,51.96583686440679,0.1891596736343132,HerbaceousVegetation
80.651611328125,75.65087890625,63.352783203125,5.559291766284998,8.611668206895155,10.459151713139448,71.60169491525423,0.15106426875754167,HerbaceousVegetation
116.864990234375,116.652587890625,111.029541015625,4.186227056976351,4.571337560483213,5.921842544788813,35.49841101694915,0.21516548505678432,HerbaceousVegetation
82.048095703125,77.394287109375,61.6162109375,5.0818862307922545,7.6083037348843865,8.500928884128214,54.06514830508476,0.184872793675703,HerbaceousVegetation
79.905517578125,73.240478515625,78.751220703125,8.702247421289034,10.602228915381321,19.499120409702368,142.16445974576274,0.13155021947496326,HerbaceousVegetation
102.07568359375,104.43017578125,101.631103515625,11.641605853033639,12.95339857854787,21.830544098079432,271.8861228813559,0.09062566896709484,HerbaceousVegetation
117.139404296875,118.982666015625,126.95947265625,10.120748048014425,11.952724352835244,16.145239784241625,242.45259533898306,0.08270138491267906,HerbaceousVegetation
104.410400390625,100.23388671875,97.74462890625,18.10417120110031,21.274273455638674,24.454651918361606,423.2529131355932,0.08303058168080789,HerbaceousVegetation
138.700927734375,144.330810546875,160.4306640625,21.18304385105122,26.056254646033672,33.76434991733546,821.5331038135593,0.05570906656928159,HerbaceousVegetation
88.165283203125,85.634521484375,79.4208984375,3.785995965018946,4.687392672263712,7.547770571437638,29.650158898305083,0.23784718886474124,HerbaceousVegetation
96.55126953125,83.764892578125,86.456298828125,22.60946264559743,32.2494117540856,47.45293766809993,247.39592161016947,0.23118769527935634,HerbaceousVegetation
119.595458984375,117.049072265625,125.197509765625,26.418925746182452,31.15772758718327,39.33258881165665,1278.490466101695,0.045759946914230944,HerbaceousVegetation
113.676025390625,114.37841796875,123.0810546875,7.574001547191242,9.576524796849696,13.373713886067112,118.56302966101696,0.1338465389288515,HerbaceousVegetation
83.46630859375,80.5595703125,68.69287109375,7.844486870671969,11.637924024353255,13.997276100770309,96.62791313559322,0.13152142871726136,HerbaceousVegetation
80.427001953125,72.13232421875,73.090576171875,6.9033890706052805,8.816713867770249,14.624477456612372,112.80826271186443,0.1407036829114164,HerbaceousVegetation
133.283203125,114.841552734375,111.934814453125,6.1396008285343955,9.272514930475495,11.096188062409253,106.36731991525424,0.15066238363348639,HerbaceousVegetation
84.641357421875,65.925537109375,48.470703125,9.897597686018605,13.634693090368582,15.939556273407213,137.0778601694915,0.15459410796781634,HerbaceousVegetation
99.694091796875,96.355224609375,108.70166015625,6.652759079839419,8.769372363445937,11.924561754007199,94.4427966101695,0.11934162168730102,HerbaceousVegetation
99.87841796875,94.613037109375,98.39794921875,6.735434446617169,9.302554250347274,13.048300284923943,104.2041843220339,0.12508788614307265,HerbaceousVegetation
96.141845703125,92.02734375,94.227294921875,9.096871613685662,11.152254815757482,17.161808841774658,170.59322033898306,0.13183322467989764,HerbaceousVegetation
131.573974609375,132.025634765625,147.423583984375,7.539116510385538,7.988858030057635,10.86945442507608,85.73278601694916,0.13703540323926466,HerbaceousVegetation
85.55908203125,68.41845703125,49.52001953125,8.27100932480936,12.36006402796917,13.442989053299067,80.85911016949152,0.18862853906316704,HerbaceousVegetation
92.071533203125,88.59375,85.697509765625,12.092155506679761,15.4989131423384,20.67113811162759,276.0007944915254,0.08080476665927139,HerbaceousVegetation
103.35888671875,99.673095703125,96.994873046875,17.420946139220018,20.191510311485114,28.26389700846252,511.0881885593221,0.08135857829515847,HerbaceousVegetation
96.227294921875,79.56884765625,72.10009765625,18.227333610106413,24.44519432578168,31.98218406623777,700.5466101694916,0.06119519698092409,HerbaceousVegetation
84.344970703125,79.739501953125,64.75830078125,6.840530713940289,10.392411131539655,13.331913641012143,75.50582627118644,0.1518800601274156,HerbaceousVegetation
122.981201171875,120.519287109375,123.75537109375,11.392924070215079,13.027656844235725,19.554017241783768,249.17081567796615,0.09350118146523975,HerbaceousVegetation
75.6923828125,77.24462890625,63.871826171875,5.092273615213993,7.01221175731858,9.483148457812351,44.34666313559322,0.19182231018714427,HerbaceousVegetation
99.675048828125,101.1669921875,97.27734375,9.4359799323002,10.23016107598331,18.851644655721312,142.99761652542378,0.120423782898205,HerbaceousVegetation
123.147216796875,122.760498046875,122.529052734375,18.658489110498547,22.164325752886647,27.69274843880389,798.3551377118646,0.04868781876039551,HerbaceousVegetation
138.488525390625,139.59765625,155.943603515625,25.32569804792337,29.471794221985977,37.77893646120382,1512.8795021186445,0.04318884894656499,HerbaceousVegetation
95.1005859375,95.9931640625,106.37158203125,8.003486767523718,11.532475889632655,20.264597676281465,313.9613347457627,0.14652021651477576,HerbaceousVegetation
124.507568359375,80.809326171875,60.935302734375,3.389500295203759,4.925521559377561,8.200577807276488,21.341631355932208,0.2540464305254766,HerbaceousVegetation
134.71337890625,137.032958984375,150.009033203125,16.75696207658529,21.906776866753447,29.933245496928098,593.7108050847457,0.0590637815059206,HerbaceousVegetation
110.384521484375,110.6552734375,115.698974609375,6.566281995443011,7.391818186150613,10.751428816897969,100.25185381355932,0.1599902449175683,HerbaceousVegetation
88.55810546875,84.396240234375,79.041259765625,8.092847604412883,10.526889653930901,13.728463487991494,182.04475635593218,0.10474419092040649,HerbaceousVegetation
89.931884765625,83.302978515625,73.78271484375,13.848933812273096,16.63152629525308,24.136051428664206,433.86970338983065,0.1065936084464426,HerbaceousVegetation
125.684814453125,126.46923828125,144.37158203125,8.79142114822263,9.944869074259326,10.675368344654537,92.83739406779662,0.137370276285859,HerbaceousVegetation
103.689697265625,97.8583984375,96.50439453125,11.417595013176566,12.609460880029628,16.404895188840587,189.22431144067795,0.11152949304639967,HerbaceousVegetation
126.360107421875,127.285888671875,131.7197265625,25.508317814447025,31.006481745683732,40.93827004909626,1121.0789194915258,0.04643746321166969,HerbaceousVegetation
104.6318359375,103.53076171875,101.383544921875,14.98205965390218,18.677817595289593,26.894108626979605,242.69862288135593,0.11109804297563235,HerbaceousVegetation
88.518798828125,84.63037109375,77.552734375,9.689976403367096,12.041902567302827,17.140038229010557,232.49443855932205,0.08828808001747067,HerbaceousVegetation
93.5234375,92.566650390625,86.70361328125,4.639697666184053,5.796470766805396,8.184729172776494,48.54396186440678,0.2114768640267333,HerbaceousVegetation
107.4560546875,99.839111328125,99.8994140625,8.5414615203289,11.954676925042236,18.46166688541225,217.50609110169495,0.10860552106795508,HerbaceousVegetation
84.6181640625,81.470947265625,67.9228515625,5.345321602633793,8.355687602682698,8.763070888669183,79.51032838983053,0.17023577704191056,HerbaceousVegetation
105.658203125,102.22802734375,96.108154296875,15.627105204859287,16.786435872803743,22.485330980190007,402.10805084745755,0.06250165028045881,HerbaceousVegetation
102.229736328125,106.773193359375,101.9296875,10.802162893266544,12.83512005376823,19.769087826606814,104.98808262711863,0.13327992901279637,HerbaceousVegetation
90.466552734375,85.359375,82.34521484375,3.467110315042227,4.193879236086204,6.107673720341867,28.1875,0.21262809340344588,HerbaceousVegetation
101.238525390625,95.75,111.327880859375,9.008973942542081,11.947190111591093,17.52437376292461,176.25423728813564,0.11158184989428765,HerbaceousVegetation
125.5380859375,126.42578125,132.427978515625,18.0587559551832,20.11928197531285,27.490067247658533,508.3445444915255,0.05992606282915937,HerbaceousVegetation
90.1044921875,88.89208984375,80.1708984375,7.9112088781678285,10.55658469383816,13.80944510807042,118.54608050847457,0.11538956599089731,HerbaceousVegetation
84.80224609375,81.644287109375,72.1767578125,6.691000459016788,9.827624767654603,12.969766783782976,116.84931144067795,0.12172384458864315,HerbaceousVegetation
98.54150390625,92.427001953125,87.715576171875,9.027639637566732,9.858498049152946,15.232649311236694,131.46954449152545,0.11582290850370566,HerbaceousVegetation
114.1943359375,110.197265625,112.57861328125,6.611264294720488,8.216679417392001,13.18730270997489,88.77674788135593,0.13320057552654138,HerbaceousVegetation
129.142333984375,86.527099609375,67.51025390625,5.230899482523721,5.1740929898313315,5.826544887508945,26.1438029661017,0.21104488904176938,HerbaceousVegetation
92.14111328125,74.47265625,61.079345703125,8.29574845994048,12.399625686410293,17.52103376462903,133.86520127118644,0.13922191321378666,HerbaceousVegetation
80.99951171875,65.290771484375,48.214599609375,11.473091810801543,18.610868506151167,19.96371444078684,235.62208686440678,0.1762565191615703,HerbaceousVegetation
90.1220703125,74.342529296875,61.947509765625,16.924269544652617,21.65387360358782,27.548925381894122,421.7166313559321,0.11226494106654461,HerbaceousVegetation
88.9150390625,82.9931640625,82.758544921875,4.794315114836437,5.724634280454822,10.132595059922835,64.484375,0.14385270168561798,HerbaceousVegetation
99.08251953125,95.15625,84.79248046875,6.940105584712835,8.501866752734367,17.092347465873427,107.91949152542375,0.20679101738433858,HerbaceousVegetation
129.963134765625,126.17724609375,137.15966796875,24.066210313323523,29.032500138482742,36.091191661051525,1093.0611758474577,0.03925315877053863,HerbaceousVegetation
109.50146484375,108.609619140625,128.470458984375,11.879152144270767,15.1818467890194,21.645314392285826,305.2645656779662,0.08010592716064978,HerbaceousVegetation
78.51025390625,74.698486328125,63.5859375,7.940599317032476,8.634882113558207,11.042219116977517,103.93458686440678,0.13593620817147128,HerbaceousVegetation
113.895263671875,119.462158203125,116.30859375,28.656079897068892,31.464304763468224,50.89748221355071,1656.8805614406783,0.06723224655075394,Highway
90.181396484375,83.386474609375,59.55712890625,16.69936246218943,18.38512961313935,22.262410030151063,433.4210805084746,0.09149892811550482,Highway
90.247802734375,83.28662109375,65.73486328125,31.007620504510037,33.946928028429426,43.09025451945742,1384.8241525423728,0.11450546830377586,Highway
78.344482421875,74.299072265625,55.1162109375,16.119631307869426,19.494031015494432,24.467735668998987,471.85460805084756,0.14230105561005743,Highway
99.914306640625,96.24462890625,85.63720703125,18.28769198484418,22.237163178550382,41.12329881564191,330.0476694915254,0.11844960240691266,Highway
99.867919921875,92.4755859375,87.216064453125,19.511487155643405,23.148476040898508,36.86987445495266,686.4647775423726,0.0731633945091443,Highway
104.91845703125,94.7890625,82.645751953125,24.60810395848789,24.916157014497514,32.85565980722591,779.4936440677966,0.10231784327312707,Highway
115.815185546875,109.8310546875,119.912841796875,21.317649072477273,23.466529365249865,38.30367928550733,561.1634004237288,0.11055227923227465,Highway
86.817626953125,86.2734375,73.946044921875,15.637906913967052,19.035994315765166,38.431176677310695,588.505561440678,0.12118316979318423,Highway
126.103271484375,128.618896484375,148.599853515625,26.53990452631923,32.99260133018088,46.12534182184093,1041.0413135593224,0.05487399948714339,Highway
85.3271484375,79.302734375,60.56103515625,13.223695339468893,13.882903588746965,20.571122463229894,260.9978813559322,0.11115082496918913,Highway
94.885986328125,105.70263671875,77.279541015625,10.849914444858566,17.926402623406187,17.176565595272773,280.80164194915255,0.24790337979705382,Highway
106.265869140625,91.670654296875,77.708984375,15.609472507405185,16.35792520323736,22.050662487916455,468.4645127118645,0.06946622939039865,Highway
93.801513671875,96.75439453125,91.20263671875,16.023021391287987,20.061422532997756,33.81240545390056,388.563029661017,0.1457673382736328,Highway
99.15380859375,87.760986328125,71.709228515625,14.186494153031207,14.05333907872189,20.662706365956744,324.8781779661016,0.10600453034420361,Highway
94.27978515625,81.367919921875,71.768798828125,15.802440647652887,21.07420706196232,35.588660373635854,633.7192796610171,0.10859842573835449,Highway
92.276611328125,83.07666015625,67.180419921875,23.23968394796448,23.00240905729645,29.71721239153608,788.8318326271186,0.14323395331762906,Highway
95.264892578125,90.098388671875,83.250244140625,19.272723952847954,23.983715124092466,42.71739693517101,732.1530720338984,0.12541085828894502,Highway
114.728271484375,110.3876953125,128.1982421875,11.16830762713945,14.280551985162042,22.116661936000767,238.36943855932205,0.11582591422979735,Highway
103.61376953125,96.41796875,75.896484375,35.73137552794125,36.2706784955875,42.237615226053315,1076.692002118644,0.10990521932539149,Highway
108.18359375,108.4912109375,92.01953125,20.51427390769561,26.905676912059477,34.71705679623164,797.8715572033899,0.1336193274693175,Highway
160.211181640625,166.004638671875,189.781494140625,28.175771568610823,35.279488551665516,35.34570976156503,904.7746292372881,0.058360838839713235,Highway
103.686767578125,95.657958984375,80.250244140625,19.50025742770493,20.444497801743754,31.21224476985287,561.7751588983051,0.09991570465791147,Highway
110.997802734375,97.577392578125,86.446533203125,26.14910380754279,26.93790542470036,30.765003210655316,542.6750529661017,0.09319402003641518,Highway
108.173095703125,105.49365234375,121.72314453125,13.067958966473482,15.96304505298128,31.467462291717666,433.5463453389831,0.13110717236595665,Highway
123.5908203125,128.05859375,150.122802734375,19.735050555314963,21.28962262737907,33.613102093961146,470.4359110169492,0.10794495392544172,Highway
112.13037109375,107.96240234375,103.0625,24.37467138117793,28.249586081215323,45.15743402426947,942.3207097457629,0.08703652225351192,Highway
109.38037109375,96.07568359375,89.962890625,12.898221074766063,17.978316326373196,31.43575401842283,463.83871822033905,0.10278219558056735,Highway
86.3330078125,73.98974609375,55.529296875,12.557696700502603,14.318669942418067,21.34469070707316,321.6117584745762,0.10861317426765016,Highway
85.8779296875,71.693115234375,53.92822265625,7.838783363510957,10.927688074908723,18.984142857768802,124.432468220339,0.22719201160763802,Highway
150.744140625,157.97021484375,180.041015625,24.87680514892788,31.565409698069296,35.64960467960698,1419.942002118644,0.03730588435099767,Highway
73.73828125,67.4638671875,47.164794921875,12.854157104158888,16.997663645920895,22.01569576942435,473.4751059322034,0.14355535764915084,Highway
106.42236328125,98.12255859375,95.154541015625,25.7975389428653,27.278262989692873,33.41863945132439,1103.6175847457628,0.07301637476626191,Highway
112.2646484375,118.631591796875,124.99560546875,26.737023726791822,35.04794105051315,50.69311563590854,2213.9247881355936,0.07863716227415106,Highway
101.610595703125,98.553466796875,73.924072265625,32.443836312683494,34.4694026554948,44.26705451956938,1141.8254766949153,0.11986736775486305,Highway
107.35595703125,106.978759765625,108.143310546875,26.383408272850264,26.724876637214226,41.23124241105317,849.9549788135595,0.09504710714590486,Highway
103.4296875,96.19775390625,79.179443359375,10.956944211998332,14.704808778255597,19.916691170727912,147.98463983050848,0.17921031230439097,Highway
86.952392578125,81.55029296875,59.5205078125,15.879626206408556,17.627878474834805,25.179290096071544,456.8156779661018,0.16458559066759296,Highway
89.42138671875,90.05126953125,71.11572265625,14.570265889029312,15.836700488822329,26.946775282222184,421.7494703389831,0.10686592287965649,Highway
109.390869140625,100.88623046875,87.2763671875,18.620996440155455,19.382212514635917,30.37088108785574,504.0871292372881,0.12549284412072323,Highway
86.908447265625,81.34814453125,67.384033203125,16.671901854803593,22.331921835913736,35.67429742846413,576.4780190677968,0.16519543035524084,Highway
81.688720703125,68.82470703125,53.978515625,15.546899488803612,17.09956296590959,22.942396176683047,412.2235169491526,0.14489134386664151,Highway
88.6484375,87.22412109375,56.9013671875,17.528741395272615,17.561403552544892,28.259004339427783,383.36016949152537,0.1954474140445193,Highway
100.0859375,87.8359375,76.329345703125,16.882649814116675,21.949937212947642,35.78701070113929,320.6038135593221,0.17830548386180217,Highway
92.47216796875,80.508544921875,69.1650390625,26.205593145296035,36.903007441593566,54.0659464977873,1249.1771716101694,0.33217163901847013,Highway
91.9716796875,88.93408203125,60.77685546875,12.984597949008661,11.65744592294538,20.129609610736946,244.69597457627117,0.13235987639943286,Highway
89.224853515625,85.033203125,67.672607421875,18.848024429124823,19.57680614806052,30.831668600793627,796.5180084745763,0.08824637893381236,Highway
89.62890625,79.68896484375,64.51806640625,21.036240686995644,22.79626852566175,30.54605043278861,561.2070974576272,0.12696930736365916,Highway
110.07861328125,102.0888671875,98.798583984375,22.794099420453335,24.516803331424263,31.391293203857096,1024.1011652542375,0.049445643755836384,Highway
97.950927734375,92.48095703125,79.046875,10.157777967689166,13.78036875945601,26.980592887817068,168.68273305084747,0.17512614758934478,Highway
113.741943359375,109.232421875,107.666015625,20.29328558842442,24.001366814793517,37.43227318145407,1193.8154131355934,0.059706354539997085,Highway
91.246337890625,83.4033203125,73.76220703125,16.441899104399937,19.153278437725092,32.76065245130602,545.4245233050849,0.10979935839571592,Highway
92.644287109375,83.98876953125,75.837646484375,15.820671109503168,17.5346579477708,24.94657883624204,377.7984639830509,0.08866639782558923,Highway
106.5400390625,107.791015625,98.585205078125,21.957920036793652,31.058519258003205,42.823915743727966,655.3048199152543,0.11191245047031766,Highway
99.1376953125,88.91455078125,73.845947265625,11.441750617296966,12.22450404770128,19.996433963851068,301.6541313559323,0.09938894237109454,Highway
95.102783203125,90.109130859375,81.00537109375,28.715960352607578,34.36094250384304,49.01417275959681,1524.623940677966,0.10171500567197471,Highway
96.878173828125,88.69091796875,94.045654296875,10.915829075222426,12.507621720793221,25.040409054307638,201.1411546610169,0.19034194069568616,Highway
88.251220703125,77.387451171875,60.996826171875,8.75706319130143,8.357580341674119,11.545817343520554,139.5736228813559,0.18831088911491958,Highway
118.55859375,111.9794921875,110.860107421875,31.701565301317707,32.77874110596876,38.1562462938699,1626.4804025423728,0.04793937912424103,Highway
103.563720703125,98.22412109375,91.484130859375,24.367163047521416,24.802699264980944,47.58137809205536,559.9859639830509,0.12707978568511286,Highway
115.142822265625,108.44873046875,108.746826171875,19.29686518834903,21.597092006886378,35.67985927790183,809.5728283898306,0.056322749231079695,Highway
100.09521484375,86.5859375,78.3291015625,9.68322569781267,10.265419875233732,19.37700576244457,147.0166843220339,0.15727651866968279,Highway
86.35791015625,76.8603515625,47.470703125,10.712886785960313,13.232780315428947,15.243807051122932,315.3207097457627,0.15987162007779912,Highway
115.305908203125,105.62890625,101.11376953125,11.49543150829432,13.993144400382672,28.37888440251412,316.8617584745763,0.1382405707642944,Highway
100.54833984375,96.602783203125,88.517578125,13.25046458419501,15.707755289606322,26.32299530134292,459.0725635593221,0.06544345198744848,Highway
94.888427734375,79.739013671875,77.190673828125,15.01238105140781,17.909453831068017,22.869716793734966,416.1133474576272,0.09220848153384043,Highway
114.3408203125,106.375732421875,101.467529296875,25.94740122973951,27.85645555634774,39.769482503826836,700.5156249999999,0.08535886614385373,Highway
127.21044921875,128.55078125,162.70068359375,13.265639656696827,16.13200427379216,31.37455271595835,432.32150423728814,0.2277580909916363,Highway
95.332275390625,91.611328125,86.454345703125,17.503478819913486,21.820664853352522,42.322865763868435,726.5185381355932,0.12577983934541423,Highway
86.978515625,72.3271484375,53.1904296875,13.795132865086181,17.92518918989675,23.5896491926887,385.5505826271186,0.14391716368319424,Highway
105.5947265625,94.573486328125,79.725341796875,18.711478959374293,19.59229136700398,25.814864494842524,795.613877118644,0.050996537462787234,Highway
92.891845703125,88.803955078125,63.61767578125,17.037463657553094,16.349004114294914,24.63563222380861,525.8485169491526,0.15640631548545222,Highway
86.689453125,75.036376953125,59.6083984375,15.73826900963628,21.336196846155744,32.15719853699164,370.59639830508485,0.35951969620686913,Highway
103.651123046875,110.356689453125,88.44677734375,9.802398946480052,18.25909365630327,21.597098586357884,209.57786016949154,0.2187696729635108,Highway
91.894287109375,84.978515625,79.86572265625,16.29659205709527,17.906414357441324,26.869540449549103,429.4970868644068,0.10187437979571748,Highway
112.461181640625,105.741943359375,96.865966796875,11.644408234641013,14.110994803639974,26.785741199093877,325.7595338983051,0.11877147581499647,Highway
129.296630859375,127.01220703125,136.163818359375,26.16304698828849,28.25022205755006,36.67378589330882,1451.5556144067796,0.03878218160420554,Highway
153.042724609375,165.776611328125,205.325439453125,23.710779309569915,32.39367598753888,32.41007386585959,889.1681673728815,0.07048936308600615,Highway
91.95166015625,75.133544921875,54.62841796875,15.864295947685678,17.036925308193567,22.0891219745501,488.3146186440678,0.14711997703995816,Highway
93.084716796875,89.100830078125,74.923095703125,19.071434914682015,20.741899757760144,31.942929971783226,650.9374999999999,0.08712509499646331,Highway
82.69775390625,65.02392578125,45.30712890625,9.231741631393984,11.750640516882115,16.749297675311514,243.87023305084747,0.2220735142309185,Highway
151.2958984375,161.90576171875,195.65771484375,17.601195770520395,23.02572453235939,31.566220836569286,788.8951271186443,0.05582016884170365,Highway
112.982421875,109.761962890625,92.966796875,11.956532749276501,14.319687348417752,27.18842259738031,493.1377118644068,0.10144026584295539,Highway
79.842041015625,62.285888671875,40.98681640625,11.739635560777865,13.333392353473611,17.163444018257405,239.64909957627125,0.17438927608576008,Highway
